clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250511 183408	1000.2	1000	133	72.6	68.7	80	1800	16776.194486618042
20250511 183409	1000.2	1000	133	72.6	68.7	80	1800	16777.194488286972
20250511 183410	1000.2	1000	133	72.6	68.7	80	1800	16778.194489479065
20250511 183411	1000.2	1000	133	72.6	68.7	80	1800	16779.194490909576
20250511 183412	1000.2	1000	133	72.7	68.7	80	1800	16780.194492340088
20250511 183413	1000.2	1000	133	72.7	68.7	80	1800	16781.1944937706
20250511 183414	1000.2	1000	133	72.7	68.7	80	1800	16782.19449520111
20250511 183415	1000.2	1000	133	72.7	68.7	80	1800	16783.194496631622
20250511 183416	1000.2	1000	133	72.7	68.7	80	1800	16784.194497823715
20250511 183417	1000.2	1000	133	72.7	68.7	80	1800	16785.194499492645
20250511 183418	1000.2	1000	133	72.8	68.7	80	1800	16786.194500684738
20250511 183419	1000.2	1000	133	72.8	68.7	80	1800	16787.19450235367
20250511 183420	1000.2	1000	133	72.8	68.7	80	1800	16788.19450354576
20250511 183421	1000.2	1000	133	72.8	68.8	80	1800	16789.194504976273
20250511 183422	1000.2	1000	133	72.8	68.8	80	1800	16790.194506406784
20250511 183423	1000.2	1000	133	72.9	68.8	80	1800	16791.194507598877
20250511 183424	1000.2	1000	133	72.9	68.8	80	1800	16792.194509267807
20250511 183425	1000.2	1000	133	72.9	68.8	80	1800	16793.1945104599
20250511 183426	1000.2	1000	133	72.9	68.8	80	1800	16794.19451189041
20250511 183427	1000.2	1000	133	72.9	68.8	80	1800	16795.194513320923
20250511 183428	1000.2	1000	133	72.9	68.8	80	1800	16796.194514751434
20250511 183429	1000.2	1000	133	73.0	68.8	80	1800	16797.194516181946
20250511 183430	1000.2	1000	133	73.0	68.8	80	1800	16798.194517612457
20250511 183431	1000.2	1000	133	73.0	68.8	80	1800	16799.19451880455
20250511 183432	1000.2	1000	133	73.0	68.9	80	1800	16800.19452047348
20250511 183433	1000.2	1000	133	73.0	68.9	80	1800	16801.194521665573
20250511 183434	1000.2	1000	133	73.0	68.9	80	1800	16802.194523334503
20250511 183435	1000.2	1000	133	73.1	68.9	80	1800	16803.194524526596
20250511 183436	1000.2	1000	133	73.1	68.9	80	1800	16804.194525957108
20250511 183437	1000.2	1000	133	73.1	68.9	80	1800	16805.19452738762
20250511 183438	1000.2	1000	133	73.1	68.9	80	1800	16806.194528579712
20250511 183439	1000.2	1000	133	73.1	68.9	80	1800	16807.194530248642
20250511 183440	1000.2	1000	133	73.1	68.9	80	1800	16808.194531440735
20250511 183441	1000.2	1000	133	73.2	68.9	80	1800	16809.194532871246
20250511 183442	1000.2	1000	133	73.2	68.9	80	1800	16810.194534301758
20250511 183443	1000.2	1000	133	73.2	68.9	80	1800	16811.19453573227
20250511 183444	1000.2	1000	133	73.2	69.0	80	1800	16812.19453716278
20250511 183445	1000.2	1000	133	73.2	69.0	80	1800	16813.194538593292
20250511 183446	1000.2	1000	133	73.3	69.0	80	1800	16814.194539785385
20250511 183447	1000.2	1000	133	73.3	69.0	80	1800	16815.194541454315
20250511 183448	1000.2	1000	133	73.3	69.0	80	1800	16816.194542646408
20250511 183449	1000.2	1000	133	73.3	69.0	80	1800	16817.194544315338
20250511 183450	1000.2	1000	133	73.3	69.0	80	1800	16818.19454550743
20250511 183451	1000.2	1000	133	73.3	69.0	80	1800	16819.194546937943
20250511 183452	1000.2	1000	133	73.4	69.0	80	1800	16820.194548368454
20250511 183453	1000.2	1000	133	73.4	69.0	80	1800	16821.194549798965
20250511 183454	1000.2	1000	133	73.4	69.0	80	1800	16822.194551229477
20250511 183455	1000.2	1000	133	73.4	69.0	80	1800	16823.19455242157
20250511 183456	1000.2	1000	133	73.4	69.0	80	1800	16824.19455385208
20250511 183457	1000.2	1000	133	73.4	69.1	80	1800	16825.194555282593
20250511 183458	1000.2	1000	133	73.5	69.1	80	1800	16826.194556713104
20250511 183459	1000.2	1000	133	73.5	69.1	80	1800	16827.194558143616
20250511 183500	1000.2	1000	133	73.5	69.1	80	1800	16828.194559574127
20250511 183501	1000.2	1000	133	73.5	69.1	80	1800	16829.19456076622
20250511 183502	1000.2	1000	133	73.5	69.1	80	1800	16830.19456243515
20250511 183503	1000.2	1000	133	73.5	69.1	80	1800	16831.194563627243
20250511 183504	1000.2	1000	133	73.5	69.1	80	1800	16832.194565296173
20250511 183505	1000.2	1000	133	73.6	69.1	80	1800	16833.194566488266
20250511 183506	1000.2	1000	133	73.6	69.2	80	1800	16834.194568157196
20250511 183507	1000.2	1000	133	73.6	69.2	80	1800	16835.19456934929
20250511 183508	1000.2	1000	133	73.6	69.2	80	1800	16836.1945707798
20250511 183509	1000.2	1000	133	73.6	69.2	80	1800	16837.194572210312
20250511 183510	1000.2	1000	133	73.7	69.2	80	1800	16838.194573640823
20250511 183511	1000.2	1000	133	73.7	69.2	80	1800	16839.194575071335
20250511 183512	1000.2	1000	133	73.7	69.2	80	1800	16840.194576263428
20250511 183513	1000.2	1000	133	73.7	69.2	80	1800	16841.19457769394
20250511 183514	1000.2	1000	133	73.7	69.2	80	1800	16842.19457912445
20250511 183515	1000.2	1000	133	73.7	69.2	80	1800	16843.194580554962
20250511 183516	1000.2	1000	133	73.8	69.3	80	1800	16844.194581985474
20250511 183517	1000.2	1000	133	73.8	69.3	80	1800	16845.194583415985
20250511 183518	1000.2	1000	133	73.8	69.3	80	1800	16846.194584608078
20250511 183519	1000.2	1000	133	73.8	69.3	80	1800	16847.194586277008
20250511 183520	1000.2	1000	133	73.8	69.3	80	1800	16848.1945874691
20250511 183521	1000.2	1000	133	73.8	69.3	80	1800	16849.19458913803
20250511 183522	1000.2	1000	133	73.9	69.3	80	1800	16850.194590330124
20250511 183523	1000.2	1000	133	73.9	69.3	80	1800	16851.194591760635
20250511 183524	1000.2	1000	133	73.9	69.3	80	1800	16852.194593191147
20250511 183525	1000.2	1000	133	73.9	69.3	80	1800	16853.19459462166
20250511 183526	1000.2	1000	133	73.9	69.3	80	1800	16854.19459605217
20250511 183527	1000.2	1000	133	73.9	69.4	80	1800	16855.194597244263
20250511 183528	1000.2	1000	133	74.0	69.4	80	1800	16856.194598674774
20250511 183529	1000.2	1000	133	74.0	69.4	80	1800	16857.194600105286
20250511 183530	1000.2	1000	133	74.0	69.4	80	1800	16858.194601535797
20250511 183531	1000.2	1000	133	74.0	69.4	80	1800	16859.19460296631
20250511 183532	1000.2	1000	133	74.0	69.4	80	1800	16860.19460439682
20250511 183533	1000.2	1000	133	74.0	69.4	80	1800	16861.194605588913
20250511 183534	1000.2	1000	133	74.1	69.4	80	1800	16862.194607257843
20250511 183535	1000.2	1000	133	74.1	69.4	80	1800	16863.194608449936
20250511 183536	1000.2	1000	133	74.1	69.4	80	1800	16864.194610118866
20250511 183537	1000.2	1000	133	74.1	69.4	80	1800	16865.19461131096
20250511 183538	1000.2	1000	133	74.1	69.4	80	1800	16866.19461274147
20250511 183539	1000.2	1000	133	74.1	69.4	80	1800	16867.19461417198
20250511 183540	1000.2	1000	133	74.2	69.5	80	1800	16868.194615602493
20250511 183541	1000.2	1000	133	74.2	69.5	80	1800	16869.194617033005
20250511 183542	1000.2	1000	133	74.2	69.5	80	1800	16870.194618225098
20250511 183543	1000.2	1000	133	74.2	69.5	80	1800	16871.19461965561
20250511 183544	1000.2	1000	133	74.2	69.5	80	1800	16872.19462108612
20250511 183545	1000.2	1000	133	74.3	69.5	80	1800	16873.194622516632
20250511 183546	1000.2	1000	133	74.3	69.5	80	1800	16874.194623947144
20250511 183547	1000.2	1000	133	74.3	69.5	80	1800	16875.194625377655
20250511 183548	1000.2	1000	133	74.3	69.5	80	1800	16876.194626569748
20250511 183549	1000.2	1000	133	74.3	69.5	80	1800	16877.194628238678
20250511 183550	1000.2	1000	133	74.3	69.6	80	1800	16878.19462943077
20250511 183551	1000.2	1000	133	74.4	69.6	80	1800	16879.1946310997
20250511 183552	1000.2	1000	133	74.4	69.6	80	1800	16880.194632291794
20250511 183553	1000.2	1000	133	74.4	69.6	80	1800	16881.194633722305
20250511 183554	1000.2	1000	133	74.4	69.6	80	1800	16882.194635152817
20250511 183555	1000.2	1000	133	74.4	69.6	80	1800	16883.19463658333
20250511 183556	1000.2	1000	133	74.4	69.6	80	1800	16884.19463801384
20250511 183557	1000.2	1000	133	74.5	69.6	80	1800	16885.19463944435
20250511 183558	1000.2	1000	133	74.5	69.7	80	1800	16886.194640636444
20250511 183559	1000.2	1000	133	74.5	69.7	80	1800	16887.194642066956
20250511 183600	1000.2	1000	133	74.5	69.7	80	1800	16888.194643497467
20250511 183601	1000.2	1000	133	74.5	69.7	80	1800	16889.19464492798
20250511 183602	1000.2	1000	133	74.5	69.7	80	1800	16890.19464635849
20250511 183603	1000.2	1000	133	74.6	69.7	80	1800	16891.194647550583
20250511 183604	1000.2	1000	133	74.6	69.7	80	1800	16892.194649219513
20250511 183605	1000.2	1000	133	74.6	69.7	80	1800	16893.194650411606
20250511 183606	1000.2	1000	133	74.6	69.7	80	1800	16894.194652080536
20250511 183607	1000.2	1000	133	74.6	69.7	80	1800	16895.19465327263
20250511 183608	1000.2	1000	133	74.6	69.8	80	1800	16896.19465494156
20250511 183609	1000.2	1000	133	74.7	69.8	80	1800	16897.19465613365
20250511 183610	1000.2	1000	133	74.7	69.8	80	1800	16898.194657564163
20250511 183611	1000.2	1000	133	74.7	69.8	80	1800	16899.194658994675
20250511 183612	1000.2	1000	133	74.7	69.8	80	1800	16900.194660425186
20250511 183613	1000.2	1000	133	74.7	69.8	80	1800	16901.194661855698
20250511 183614	1000.2	1000	133	74.7	69.8	80	1800	16902.19466328621
20250511 183615	1000.2	1000	133	74.7	69.8	80	1800	16903.194664478302
20250511 183616	1000.2	1000	133	74.8	69.8	80	1800	16904.194665908813
20250511 183617	1000.2	1000	133	74.8	69.8	80	1800	16905.194667339325
20250511 183618	1000.2	1000	133	74.8	69.9	80	1800	16906.194668769836
20250511 183619	1000.2	1000	133	74.8	69.9	80	1800	16907.194670200348
20250511 183620	1000.2	1000	133	74.8	69.9	80	1800	16908.19467139244
20250511 183621	1000.2	1000	133	74.8	69.9	80	1800	16909.19467306137
20250511 183622	1000.2	1000	133	74.9	69.9	80	1800	16910.194674253464
20250511 183623	1000.2	1000	133	74.9	69.9	80	1800	16911.194675922394
20250511 183624	1000.2	1000	133	74.9	69.9	80	1800	16912.194677114487
20250511 183625	1000.2	1000	133	74.9	69.9	80	1800	16913.194678544998
20250511 183626	1000.2	1000	133	74.9	70.0	80	1800	16914.19467997551
20250511 183627	1000.2	1000	133	74.9	70.0	80	1800	16915.19468140602
20250511 183628	1000.2	1000	133	75.0	70.0	80	1800	16916.194682836533
20250511 183629	1000.2	1000	133	75.0	70.0	80	1800	16917.194684267044
20250511 183630	1000.2	1000	133	75.0	70.0	80	1800	16918.194685459137
20250511 183631	1000.2	1000	133	75.0	70.0	80	1800	16919.19468688965
20250511 183632	1000.2	1000	133	75.0	70.0	80	1800	16920.19468832016
20250511 183633	1000.2	1000	133	75.0	70.0	80	1800	16921.19468975067
20250511 183634	1000.2	1000	133	75.0	70.1	80	1800	16922.194691181183
20250511 183635	1000.2	1000	133	75.1	70.1	80	1800	16923.194692373276
20250511 183636	1000.2	1000	133	75.1	70.1	80	1800	16924.194694042206
20250511 183637	1000.2	1000	133	75.1	70.1	80	1800	16925.1946952343
20250511 183638	1000.2	1000	133	75.1	70.1	80	1800	16926.19469690323
20250511 183639	1000.2	1000	133	75.1	70.1	80	1800	16927.19469809532
20250511 183640	1000.2	1000	133	75.1	70.1	80	1800	16928.194699525833
20250511 183641	1000.2	1000	133	75.2	70.1	80	1800	16929.194700956345
20250511 183642	1000.2	1000	133	75.2	70.2	80	1800	16930.194702386856
20250511 183643	1000.2	1000	133	75.2	70.2	80	1800	16931.194703817368
20250511 183644	1000.2	1000	133	75.2	70.2	80	1800	16932.19470524788
20250511 183645	1000.2	1000	133	75.2	70.2	80	1800	16933.194706439972
20250511 183646	1000.2	1000	133	75.3	70.2	80	1800	16934.194707870483
20250511 183647	1000.2	1000	133	75.3	70.2	80	1800	16935.194709300995
20250511 183648	1000.2	1000	133	75.3	70.2	80	1800	16936.194710731506
20250511 183649	1000.2	1000	133	75.3	70.3	80	1800	16937.194712162018
20250511 183650	1000.2	1000	133	75.3	70.3	80	1800	16938.19471335411
20250511 183651	1000.2	1000	133	75.3	70.3	80	1800	16939.19471502304
20250511 183652	1000.2	1000	133	75.4	70.3	80	1800	16940.194716215134
20250511 183653	1000.2	1000	133	75.4	70.3	80	1800	16941.194717884064
20250511 183654	1000.2	1000	133	75.4	70.3	80	1800	16942.194719076157
20250511 183655	1000.2	1000	133	75.4	70.3	80	1800	16943.194720506668
20250511 183656	1000.2	1000	133	75.4	70.3	80	1800	16944.19472193718
20250511 183657	1000.2	1000	133	75.4	70.4	80	1800	16945.19472336769
20250511 183658	1000.2	1000	133	75.5	70.4	80	1800	16946.194724798203
20250511 183659	1000.2	1000	133	75.5	70.4	80	1800	16947.194726228714
20250511 183700	1000.2	1000	133	75.5	70.4	80	1800	16948.194727420807
20250511 183701	1000.2	1000	133	75.5	70.4	80	1800	16949.194729089737
20250511 183702	1000.2	1000	133	75.5	70.4	80	1800	16950.19473028183
20250511 183703	1000.2	1000	133	75.5	70.4	80	1800	16951.19473171234
20250511 183704	1000.2	1000	133	75.5	70.4	80	1800	16952.194733142853
20250511 183705	1000.2	1000	133	75.6	70.4	80	1800	16953.194734334946
20250511 183706	1000.2	1000	133	75.6	70.5	80	1800	16954.194736003876
20250511 183707	1000.2	1000	133	75.6	70.5	80	1800	16955.19473719597
20250511 183708	1000.2	1000	133	75.6	70.5	80	1800	16956.1947388649
20250511 183709	1000.2	1000	133	75.6	70.5	80	1800	16957.19474005699
20250511 183710	1000.2	1000	133	75.7	70.5	80	1800	16958.19474172592
20250511 183711	1000.2	1000	133	75.7	70.5	80	1800	16959.194742918015
20250511 183712	1000.2	1000	133	75.7	70.5	80	1800	16960.194744348526
20250511 183713	1000.2	1000	133	75.7	70.5	80	1800	16961.194745779037
20250511 183714	1000.2	1000	133	75.7	70.5	80	1800	16962.19474720955
20250511 183715	1000.2	1000	133	75.7	70.5	80	1800	16963.19474864006
20250511 183716	1000.2	1000	133	75.8	70.6	80	1800	16964.194750070572
20250511 183717	1000.2	1000	133	75.8	70.6	80	1800	16965.194751262665
20250511 183718	1000.2	1000	133	75.8	70.6	80	1800	16966.194752931595
20250511 183719	1000.2	1000	133	75.8	70.6	80	1800	16967.194754123688
20250511 183720	1000.2	1000	133	75.8	70.6	80	1800	16968.1947555542
20250511 183721	1000.2	1000	133	75.8	70.6	80	1800	16969.19475698471
20250511 183722	1000.2	1000	133	75.9	70.6	80	1800	16970.194758176804
20250511 183723	1000.2	1000	133	75.9	70.6	80	1800	16971.194759845734
20250511 183724	1000.2	1000	133	75.9	70.6	80	1800	16972.194761037827
20250511 183725	1000.2	1000	133	75.9	70.7	80	1800	16973.194762706757
20250511 183726	1000.2	1000	133	75.9	70.7	80	1800	16974.19476389885
20250511 183727	1000.2	1000	133	75.9	70.7	80	1800	16975.19476532936
20250511 183728	1000.2	1000	133	75.9	70.7	80	1800	16976.194766759872
20250511 183729	1000.2	1000	133	76.0	70.7	80	1800	16977.194768190384
20250511 183730	1000.2	1000	133	76.0	70.7	80	1800	16978.194769620895
20250511 183731	1000.2	1000	133	76.0	70.7	80	1800	16979.194771051407
20250511 183732	1000.2	1000	133	76.0	70.7	80	1800	16980.1947722435
20250511 183733	1000.2	1000	133	76.0	70.7	80	1800	16981.19477391243
20250511 183734	1000.2	1000	133	76.0	70.8	80	1800	16982.194775104523
20250511 183735	1000.2	1000	133	76.0	70.8	80	1800	16983.194776535034
20250511 183736	1000.2	1000	133	76.0	70.8	80	1800	16984.194777965546
20250511 183737	1000.2	1000	133	76.1	70.8	80	1800	16985.19477915764
20250511 183738	1000.2	1000	133	76.1	70.8	80	1800	16986.19478082657
20250511 183739	1000.2	1000	133	76.1	70.8	80	1800	16987.19478201866
20250511 183740	1000.2	1000	133	76.1	70.8	80	1800	16988.19478368759
20250511 183741	1000.2	1000	133	76.1	70.9	80	1800	16989.194784879684
20250511 183742	1000.2	1000	133	76.2	70.9	80	1800	16990.194786310196
20250511 183743	1000.2	1000	133	76.2	70.9	80	1800	16991.194787740707
20250511 183744	1000.2	1000	133	76.2	70.9	80	1800	16992.19478917122
20250511 183745	1000.2	1000	133	76.2	70.9	80	1800	16993.19479060173
20250511 183746	1000.2	1000	133	76.2	70.9	80	1800	16994.194792032242
20250511 183747	1000.2	1000	133	76.2	70.9	80	1800	16995.194793224335
20250511 183748	1000.2	1000	133	76.3	71.0	80	1800	16996.194794893265
20250511 183749	1000.2	1000	133	76.3	71.0	80	1800	16997.194796085358
20250511 183750	1000.2	1000	133	76.3	71.0	80	1800	16998.19479751587
20250511 183751	1000.2	1000	133	76.3	71.0	80	1800	16999.19479894638
20250511 183752	1000.2	1000	133	76.3	71.0	80	1800	17000.194800138474
20250511 183753	1000.2	1000	133	76.3	71.0	80	1800	17001.194801807404
20250511 183754	1000.2	1000	133	76.3	71.0	80	1800	17002.194802999496
20250511 183755	1000.2	1000	133	76.4	71.0	80	1800	17003.194804668427
20250511 183756	1000.2	1000	133	76.4	71.1	80	1800	17004.19480586052
20250511 183757	1000.2	1000	133	76.4	71.1	80	1800	17005.19480729103
20250511 183758	1000.2	1000	133	76.4	71.1	80	1800	17006.194808721542
20250511 183759	1000.2	1000	133	76.4	71.1	80	1800	17007.194810152054
20250511 183800	1000.2	1000	133	76.4	71.1	80	1800	17008.194811582565
20250511 183801	1000.2	1000	133	76.5	71.1	80	1800	17009.194813013077
20250511 183802	1000.2	1000	133	76.5	71.1	80	1800	17010.19481420517
20250511 183803	1000.2	1000	133	76.5	71.2	80	1800	17011.1948158741
20250511 183804	1000.2	1000	133	76.5	71.2	80	1800	17012.194817066193
20250511 183805	1000.2	1000	133	76.5	71.2	80	1800	17013.194818735123
20250511 183806	1000.2	1000	133	76.5	71.2	80	1800	17014.194819927216
20250511 183807	1000.2	1000	133	76.6	71.2	80	1800	17015.19482111931
20250511 183808	1000.2	1000	133	76.6	71.2	80	1800	17016.19482278824
20250511 183809	1000.2	1000	133	76.6	71.2	80	1800	17017.19482398033
20250511 183810	1000.2	1000	133	76.6	71.2	80	1800	17018.19482564926
20250511 183811	1000.2	1000	133	76.6	71.3	80	1800	17019.194826841354
20250511 183812	1000.2	1000	133	76.6	71.3	80	1800	17020.194828510284
20250511 183813	1000.2	1000	133	76.7	71.3	80	1800	17021.194829702377
20250511 183814	1000.2	1000	133	76.7	71.3	80	1800	17022.19483113289
20250511 183815	1000.2	1000	133	76.7	71.3	80	1800	17023.1948325634
20250511 183816	1000.2	1000	133	76.7	71.3	80	1800	17024.19483399391
20250511 183817	1000.2	1000	133	76.7	71.3	80	1800	17025.194835424423
20250511 183818	1000.2	1000	133	76.7	71.3	80	1800	17026.194836854935
20250511 183819	1000.2	1000	133	76.8	71.4	80	1800	17027.194838047028
20250511 183820	1000.2	1000	133	76.8	71.4	80	1800	17028.194839715958
20250511 183821	1000.2	1000	133	76.8	71.4	80	1800	17029.19484090805
20250511 183822	1000.2	1000	133	76.8	71.4	80	1800	17030.19484257698
20250511 183823	1000.2	1000	133	76.8	71.4	80	1800	17031.194843769073
20250511 183824	1000.2	1000	133	76.8	71.4	80	1800	17032.194844961166
20250511 183825	1000.2	1000	133	76.9	71.4	80	1800	17033.194846630096
20250511 183826	1000.2	1000	133	76.9	71.5	80	1800	17034.19484782219
20250511 183827	1000.2	1000	133	76.9	71.5	80	1800	17035.19484949112
20250511 183828	1000.2	1000	133	76.9	71.5	80	1800	17036.194850683212
20250511 183829	1000.2	1000	133	76.9	71.5	80	1800	17037.194852113724
20250511 183830	1000.2	1000	133	76.9	71.5	80	1800	17038.194853544235
20250511 183831	1000.2	1000	133	76.9	71.5	80	1800	17039.194854974747
20250511 183832	1000.2	1000	133	77.0	71.5	80	1800	17040.194856405258
20250511 183833	1000.2	1000	133	77.0	71.6	80	1800	17041.19485783577
20250511 183834	1000.2	1000	133	77.0	71.6	80	1800	17042.194859027863
20250511 183835	1000.2	1000	133	77.0	71.6	80	1800	17043.194860696793
20250511 183836	1000.2	1000	133	77.0	71.6	80	1800	17044.194861888885
20250511 183837	1000.2	1000	133	77.1	71.6	80	1800	17045.194863557816
20250511 183838	1000.2	1000	133	77.1	71.6	80	1800	17046.19486474991
20250511 183839	1000.2	1000	133	77.1	71.6	80	1800	17047.194865942
20250511 183840	1000.2	1000	133	77.1	71.7	80	1800	17048.19486761093
20250511 183841	1000.2	1000	133	77.1	71.7	80	1800	17049.194868803024
20250511 183842	1000.2	1000	133	77.1	71.7	80	1800	17050.194870471954
20250511 183843	1000.2	1000	133	77.1	71.7	80	1800	17051.194871664047
20250511 183844	1000.2	1000	133	77.2	71.7	80	1800	17052.19487309456
20250511 183845	1000.2	1000	133	77.2	71.7	80	1800	17053.19487452507
20250511 183846	1000.2	1000	133	77.2	71.8	80	1800	17054.19487595558
20250511 183847	1000.2	1000	133	77.2	71.8	80	1800	17055.194877386093
20250511 183848	1000.2	1000	133	77.2	71.8	80	1800	17056.194878816605
20250511 183849	1000.2	1000	133	77.2	71.8	80	1800	17057.194880008698
20250511 183850	1000.2	1000	133	77.3	71.8	80	1800	17058.194881677628
20250511 183851	1000.2	1000	133	77.3	71.8	80	1800	17059.19488286972
20250511 183852	1000.2	1000	133	77.3	71.8	80	1800	17060.19488453865
20250511 183853	1000.2	1000	133	77.3	71.9	80	1800	17061.194885730743
20250511 183854	1000.2	1000	133	77.3	71.9	80	1800	17062.194886922836
20250511 183855	1000.2	1000	133	77.3	71.9	80	1800	17063.194888591766
20250511 183856	1000.2	1000	133	77.3	71.9	80	1800	17064.19488978386
20250511 183857	1000.2	1000	133	77.3	71.9	80	1800	17065.19489145279
20250511 183858	1000.2	1000	133	77.4	71.9	80	1800	17066.194892644882
20250511 183859	1000.2	1000	133	77.4	72.0	80	1800	17067.194894075394
20250511 183900	1000.2	1000	133	77.4	72.0	80	1800	17068.194895505905
20250511 183901	1000.2	1000	133	77.4	72.0	80	1800	17069.194896936417
20250511 183902	1000.2	1000	133	77.4	72.0	80	1800	17070.194898366928
20250511 183903	1000.2	1000	133	77.4	72.0	80	1800	17071.19489979744
20250511 183904	1000.2	1000	133	77.4	72.0	80	1800	17072.194900989532
20250511 183905	1000.2	1000	133	77.5	72.0	80	1800	17073.194902658463
20250511 183906	1000.2	1000	133	77.5	72.0	80	1800	17074.194903850555
20250511 183907	1000.2	1000	133	77.5	72.0	80	1800	17075.194905519485
20250511 183908	1000.2	1000	133	77.5	72.1	80	1800	17076.19490671158
20250511 183909	1000.2	1000	133	77.5	72.1	80	1800	17077.19490838051
20250511 183910	1000.2	1000	133	77.5	72.1	80	1800	17078.1949095726
20250511 183911	1000.2	1000	133	77.5	72.1	80	1800	17079.194910764694
20250511 183912	1000.2	1000	133	77.6	72.1	80	1800	17080.194912433624
20250511 183913	1000.2	1000	133	77.6	72.1	80	1800	17081.194913625717
20250511 183914	1000.2	1000	133	77.6	72.1	80	1800	17082.194915294647
20250511 183915	1000.2	1000	133	77.6	72.2	80	1800	17083.19491648674
20250511 183916	1000.2	1000	133	77.6	72.2	80	1800	17084.19491791725
20250511 183917	1000.2	1000	133	77.7	72.2	80	1800	17085.194919347763
20250511 183918	1000.2	1000	133	77.7	72.2	80	1800	17086.194920778275
20250511 183919	1000.2	1000	133	77.7	72.2	80	1800	17087.194922208786
20250511 183920	1000.2	1000	133	77.7	72.2	80	1800	17088.194923639297
20250511 183921	1000.2	1000	133	77.7	72.3	80	1800	17089.19492483139
20250511 183922	1000.2	1000	133	77.7	72.3	80	1800	17090.19492650032
20250511 183923	1000.2	1000	133	77.7	72.3	80	1800	17091.194927692413
20250511 183924	1000.2	1000	133	77.8	72.3	80	1800	17092.194929361343
20250511 183925	1000.2	1000	133	77.8	72.3	80	1800	17093.194930553436
20250511 183926	1000.2	1000	133	77.8	72.3	80	1800	17094.194931983948
20250511 183927	1000.2	1000	133	77.8	72.4	80	1800	17095.19493341446
20250511 183928	1000.2	1000	133	77.8	72.4	80	1800	17096.194934606552
20250511 183929	1000.2	1000	133	77.8	72.4	80	1800	17097.194936275482
20250511 183930	1000.2	1000	133	77.8	72.4	80	1800	17098.194937467575
20250511 183931	1000.2	1000	133	77.8	72.4	80	1800	17099.194938898087
20250511 183932	1000.2	1000	133	77.9	72.4	80	1800	17100.194940328598
20250511 183933	1000.2	1000	133	77.9	72.5	80	1800	17101.19494175911
20250511 183934	1000.2	1000	133	77.9	72.5	80	1800	17102.19494318962
20250511 183935	1000.2	1000	133	77.9	72.5	80	1800	17103.194944620132
20250511 183936	1000.2	1000	133	77.9	72.5	80	1800	17104.194945812225
20250511 183937	1000.2	1000	133	77.9	72.5	80	1800	17105.194947481155
20250511 183938	1000.2	1000	133	77.9	72.5	80	1800	17106.19494867325
20250511 183939	1000.2	1000	133	78.0	72.5	80	1800	17107.19495034218
20250511 183940	1000.2	1000	133	78.0	72.5	80	1800	17108.19495153427
20250511 183941	1000.2	1000	133	78.0	72.6	80	1800	17109.194952964783
20250511 183942	1000.2	1000	133	78.0	72.6	80	1800	17110.194954395294
20250511 183943	1000.2	1000	133	78.0	72.6	80	1800	17111.194955587387
20250511 183944	1000.2	1000	133	78.0	72.6	80	1800	17112.194957256317
20250511 183945	1000.2	1000	133	78.0	72.6	80	1800	17113.19495844841
20250511 183946	1000.2	1000	133	78.1	72.6	80	1800	17114.19495987892
20250511 183947	1000.2	1000	133	78.1	72.6	80	1800	17115.194961309433
20250511 183948	1000.2	1000	133	78.1	72.7	80	1800	17116.194962739944
20250511 183949	1000.2	1000	133	78.1	72.7	80	1800	17117.194964170456
20250511 183950	1000.2	1000	133	78.1	72.7	80	1800	17118.194965600967
20250511 183951	1000.2	1000	133	78.1	72.7	80	1800	17119.19496679306
20250511 183952	1000.2	1000	133	78.1	72.7	80	1800	17120.19496846199
20250511 183953	1000.2	1000	133	78.2	72.7	80	1800	17121.194969654083
20250511 183954	1000.2	1000	133	78.2	72.7	80	1800	17122.194971323013
20250511 183955	1000.2	1000	133	78.2	72.7	80	1800	17123.194972515106
20250511 183956	1000.2	1000	133	78.2	72.7	80	1800	17124.194973945618
20250511 183957	1000.2	1000	133	78.2	72.8	80	1800	17125.19497537613
20250511 183958	1000.2	1000	133	78.2	72.8	80	1800	17126.194976568222
20250511 183959	1000.2	1000	133	78.3	72.8	80	1800	17127.194978237152
20250511 184000	1000.2	1000	133	78.3	72.8	80	1800	17128.194979429245
20250511 184001	1000.2	1000	133	78.3	72.8	80	1800	17129.194980859756
20250511 184002	1000.2	1000	133	78.3	72.8	80	1800	17130.194982290268
20250511 184003	1000.2	1000	133	78.3	72.8	80	1800	17131.19498372078
20250511 184004	1000.2	1000	133	78.3	72.8	80	1800	17132.19498515129
20250511 184005	1000.2	1000	133	78.3	72.9	80	1800	17133.194986581802
20250511 184006	1000.2	1000	133	78.4	72.9	80	1800	17134.194987773895
20250511 184007	1000.2	1000	133	78.4	72.9	80	1800	17135.194989442825
20250511 184008	1000.2	1000	133	78.4	72.9	80	1800	17136.19499063492
20250511 184009	1000.2	1000	133	78.4	72.9	80	1800	17137.19499230385
20250511 184010	1000.2	1000	133	78.4	72.9	80	1800	17138.19499349594
20250511 184011	1000.2	1000	133	78.4	72.9	80	1800	17139.19499516487
20250511 184012	1000.2	1000	133	78.4	72.9	80	1800	17140.194996356964
20250511 184013	1000.2	1000	133	78.5	73.0	80	1800	17141.194997787476
20250511 184014	1000.2	1000	133	78.5	73.0	80	1800	17142.194999217987
