clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250629 205954	400.2	400	7	0.7	5.3	0	60	395.37055349349976
20250629 205955	400.2	400	7	0.7	5.3	0	60	396.37055492401123
20250629 205956	400.2	400	7	0.7	5.3	0	60	397.3705561161041
20250629 205957	400.3	400	7	0.7	5.3	0	60	398.3705577850342
20250629 205958	400.2	400	7	0.7	5.3	0	60	399.3705589771271
20250629 205959	400.2	400	7	0.7	5.3	0	60	400.37056064605713
20250629 210000	400.2	400	7	0.7	5.3	0	60	401.37056183815
20250629 210001	400.2	400	7	0.7	5.3	0	60	402.3705630302429
20250629 210002	400.2	400	7	0.7	5.3	0	60	403.370564699173
20250629 210003	400.2	400	7	0.7	5.3	0	60	404.37056589126587
20250629 210004	400.2	400	7	0.7	5.3	0	60	405.3705675601959
20250629 210005	400.2	400	7	0.7	5.3	0	60	406.3705687522888
20250629 210006	400.2	400	7	0.7	5.3	0	60	407.3705701828003
20250629 210007	400.2	400	7	0.7	5.3	0	60	408.37057161331177
20250629 210008	400.2	400	7	0.7	5.3	0	60	409.37057304382324
20250629 210009	400.2	400	7	0.7	5.3	0	60	410.3705744743347
20250629 210010	400.2	400	7	0.7	5.3	0	60	411.3705759048462
20250629 210011	400.3	400	7	0.7	5.3	0	60	412.3705770969391
20250629 210012	400.2	400	7	0.7	5.3	0	60	413.37057876586914
20250629 210013	400.2	400	7	0.7	5.3	0	60	414.37057995796204
20250629 210014	400.2	400	7	0.7	5.3	0	60	415.3705816268921
20250629 210015	400.2	400	7	0.7	5.3	0	60	416.370582818985
20250629 210016	400.2	400	7	0.7	5.3	0	60	417.3705840110779
20250629 210017	400.2	400	7	0.7	5.3	0	60	418.37058568000793
20250629 210018	400.2	400	7	0.7	5.3	0	60	419.37058687210083
20250629 210019	400.2	300	8	0.7	5.3	0	60	420.4305884838104
20250629 210020	325.6	300	8	0.7	5.3	0	60	421.42058992385864
20250629 210021	304.6	300	8	0.7	5.3	0	60	422.4205913543701
20250629 210022	297.9	300	8	0.7	5.3	0	60	423.4205927848816
20250629 210023	299.2	300	8	0.7	5.3	0	60	424.42059421539307
20250629 210024	301.0	300	8	0.7	5.3	0	60	425.42059540748596
20250629 210025	300.1	300	8	0.7	5.3	0	60	426.420597076416
20250629 210026	299.5	300	8	0.7	5.3	0	60	427.4205982685089
20250629 210027	299.9	300	8	0.7	5.3	0	60	428.42059993743896
20250629 210028	300.3	300	8	0.7	5.3	0	60	429.42060112953186
20250629 210029	300.2	300	8	0.7	5.3	0	60	430.42060232162476
20250629 210030	299.9	300	8	0.7	5.3	0	60	431.4206039905548
20250629 210031	299.8	300	8	0.7	5.3	0	60	432.4206051826477
20250629 210032	300.0	300	8	0.7	5.3	0	60	433.42060685157776
20250629 210033	300.1	300	8	0.7	5.3	0	60	434.42060804367065
20250629 210034	300.1	300	8	0.7	5.3	0	60	435.42060947418213
20250629 210035	300.1	300	8	0.7	5.3	0	60	436.4206109046936
20250629 210036	300.2	300	8	0.7	5.3	0	60	437.4206123352051
20250629 210037	300.2	300	8	0.7	5.3	0	60	438.42061376571655
20250629 210038	300.2	300	8	0.7	5.3	0	60	439.420615196228
20250629 210039	300.2	300	8	0.7	5.3	0	60	440.4206163883209
20250629 210040	300.2	300	8	0.7	5.3	0	60	441.420618057251
20250629 210041	300.2	300	8	0.7	5.3	0	60	442.4206192493439
20250629 210042	300.2	300	8	0.7	5.3	0	60	443.4206209182739
20250629 210043	300.2	300	8	0.7	5.3	0	60	444.4206221103668
20250629 210044	300.2	300	8	0.7	5.3	0	60	445.4206233024597
20250629 210045	300.2	300	8	0.7	5.3	0	60	446.42062497138977
20250629 210046	300.2	300	8	0.7	5.3	0	60	447.42062616348267
20250629 210047	300.3	300	8	0.7	5.3	0	60	448.4206278324127
20250629 210048	300.2	300	8	0.7	5.3	0	60	449.4206290245056
20250629 210049	300.2	300	8	0.6	5.3	0	60	450.42063069343567
20250629 210050	300.2	300	8	0.7	5.3	0	60	451.42063188552856
20250629 210051	300.2	300	8	0.7	5.3	0	60	452.42063331604004
20250629 210052	300.2	300	8	0.6	5.3	0	60	453.4206347465515
20250629 210053	300.2	300	8	0.7	5.3	0	60	454.420636177063
20250629 210054	300.2	300	8	0.7	5.3	0	60	455.42063760757446
20250629 210055	300.2	300	8	0.6	5.3	0	60	456.42063903808594
20250629 210056	300.2	300	8	0.7	5.3	0	60	457.42064023017883
20250629 210057	300.2	300	8	0.7	5.3	0	60	458.4206418991089
20250629 210058	300.2	300	8	0.7	5.3	0	60	459.4206430912018
20250629 210059	300.3	300	8	0.7	5.2	0	60	460.42064476013184
20250629 210100	300.2	300	8	0.7	5.3	0	60	461.42064595222473
20250629 210101	300.2	300	8	0.7	5.2	0	60	462.4206471443176
20250629 210102	300.2	300	8	0.7	5.2	0	60	463.4206488132477
20250629 210103	300.2	300	8	0.7	5.2	0	60	464.4206500053406
20250629 210104	300.2	300	8	0.7	5.2	0	60	465.42065167427063
20250629 210105	300.2	300	8	0.7	5.2	0	60	466.4206528663635
20250629 210106	300.2	300	8	0.7	5.2	0	60	467.420654296875
20250629 210107	300.2	300	8	0.7	5.2	0	60	468.4206557273865
20250629 210108	300.2	300	8	0.7	5.2	0	60	469.42065715789795
20250629 210109	300.2	300	8	0.7	5.2	0	60	470.4206585884094
20250629 210110	300.2	300	8	0.7	5.2	0	60	471.4206600189209
20250629 210111	300.2	300	8	0.7	5.2	0	60	472.4206612110138
20250629 210112	300.2	300	8	0.7	5.2	0	60	473.42066287994385
20250629 210113	300.3	300	8	0.7	5.2	0	60	474.42066407203674
20250629 210114	300.2	300	8	0.7	5.2	0	60	475.4206657409668
20250629 210115	300.2	300	8	0.7	5.2	0	60	476.4206669330597
20250629 210116	300.2	300	8	0.7	5.2	0	60	477.42066836357117
20250629 210117	300.2	300	8	0.7	5.2	0	60	478.42066979408264
20250629 210118	300.2	300	8	0.7	5.2	0	60	479.42067098617554
20250629 210119	300.2	200	9	0.7	5.2	0	60	480.48067259788513
20250629 210120	226.9	200	9	0.7	5.2	0	60	481.47067403793335
20250629 210121	205.2	200	9	0.7	5.2	0	60	482.47067523002625
20250629 210122	197.8	200	9	0.7	5.2	0	60	483.4706768989563
20250629 210123	199.0	200	9	0.7	5.2	0	60	484.4706780910492
20250629 210124	201.1	200	9	0.7	5.2	0	60	485.47067952156067
20250629 210125	200.2	200	9	0.7	5.2	0	60	486.47068095207214
20250629 210126	199.5	200	9	0.7	5.2	0	60	487.4706823825836
20250629 210127	199.9	200	9	0.7	5.2	0	60	488.4706838130951
20250629 210128	200.3	200	9	0.7	5.2	0	60	489.47068524360657
20250629 210129	200.1	200	9	0.7	5.2	0	60	490.47068643569946
20250629 210130	199.9	200	9	0.7	5.2	0	60	491.4706881046295
20250629 210131	199.9	200	9	0.7	5.2	0	60	492.4706892967224
20250629 210132	200.0	200	9	0.7	5.2	0	60	493.47069096565247
20250629 210133	200.1	200	9	0.7	5.2	0	60	494.47069215774536
20250629 210134	200.1	200	9	0.7	5.2	0	60	495.47069334983826
20250629 210135	200.1	200	9	0.7	5.2	0	60	496.4706950187683
20250629 210136	200.2	200	9	0.7	5.2	0	60	497.4706962108612
20250629 210137	200.2	200	9	0.7	5.2	0	60	498.47069787979126
20250629 210138	200.2	200	9	0.7	5.2	0	60	499.47069907188416
20250629 210139	200.2	200	9	0.7	5.2	0	60	500.47070050239563
20250629 210140	200.2	200	9	0.7	5.2	0	60	501.4707019329071
20250629 210141	200.2	200	9	0.7	5.2	0	60	502.4707033634186
20250629 210142	200.2	200	9	0.7	5.2	0	60	503.47070479393005
20250629 210143	200.2	200	9	0.7	5.2	0	60	504.4707062244415
20250629 210144	200.2	200	9	0.7	5.2	0	60	505.4707074165344
20250629 210145	200.2	200	9	0.7	5.2	0	60	506.4707090854645
20250629 210146	200.2	200	9	0.7	5.2	0	60	507.4707102775574
20250629 210147	200.2	200	9	0.7	5.2	0	60	508.4707119464874
20250629 210148	200.2	200	9	0.7	5.2	0	60	509.4707131385803
20250629 210149	200.2	200	9	0.7	5.2	0	60	510.4707143306732
20250629 210150	200.2	200	9	0.7	5.2	0	60	511.47071599960327
20250629 210151	200.2	200	9	0.6	5.2	0	60	512.4707171916962
20250629 210152	200.3	200	9	0.7	5.2	0	60	513.4707188606262
20250629 210153	200.2	200	9	0.7	5.2	0	60	514.4707200527191
20250629 210154	200.2	200	9	0.6	5.2	0	60	515.4707214832306
20250629 210155	200.2	200	9	0.7	5.2	0	60	516.4707229137421
20250629 210156	200.2	200	9	0.7	5.2	0	60	517.4707243442535
20250629 210157	200.2	200	9	0.6	5.2	0	60	518.470725774765
20250629 210158	200.2	200	9	0.7	5.2	0	60	519.4707272052765
20250629 210159	200.2	200	9	0.7	5.2	0	60	520.4707283973694
20250629 210200	200.2	200	9	0.7	5.2	0	60	521.4707300662994
20250629 210201	200.2	200	9	0.7	5.2	0	60	522.4707312583923
20250629 210202	200.2	200	9	0.6	5.2	0	60	523.4707329273224
20250629 210203	200.2	200	9	0.7	5.2	0	60	524.4707341194153
20250629 210204	200.2	200	9	0.7	5.2	0	60	525.4707353115082
20250629 210205	200.2	200	9	0.6	5.2	0	60	526.4707369804382
20250629 210206	200.2	200	9	0.6	5.2	0	60	527.4707381725311
20250629 210207	200.2	200	9	0.6	5.2	0	60	528.4707398414612
20250629 210208	200.2	200	9	0.6	5.2	0	60	529.4707410335541
20250629 210209	200.2	200	9	0.7	5.2	0	60	530.4707427024841
20250629 210210	200.2	200	9	0.6	5.2	0	60	531.470743894577
20250629 210211	200.2	200	9	0.7	5.2	0	60	532.4707453250885
20250629 210212	200.2	200	9	0.7	5.2	0	60	533.4707467556
20250629 210213	200.2	200	9	0.7	5.2	0	60	534.4707481861115
20250629 210214	200.2	200	9	0.7	5.2	0	60	535.4707493782043
20250629 210215	200.2	200	9	0.7	5.2	0	60	536.4707510471344
20250629 210216	200.2	200	9	0.6	5.2	0	60	537.4707522392273
20250629 210217	200.2	200	9	0.7	5.2	0	60	538.4707539081573
20250629 210218	200.2	200	9	0.6	5.2	0	60	539.4707551002502
20250629 210219	200.2	100	10	0.6	5.2	0	60	540.5307567119598
20250629 210220	128.2	100	10	0.6	5.2	0	60	541.520758152008
20250629 210221	105.8	100	10	0.6	5.2	0	60	542.520759344101
20250629 210222	97.7	100	10	0.6	5.2	0	60	543.5207607746124
20250629 210223	98.7	100	10	0.7	5.2	0	60	544.5207622051239
20250629 210224	101.2	100	10	0.6	5.2	0	60	545.5207636356354
20250629 210225	100.3	100	10	0.6	5.2	0	60	546.5207650661469
20250629 210226	99.5	100	10	0.7	5.2	0	60	547.5207664966583
20250629 210227	99.8	100	10	0.6	5.2	0	60	548.5207676887512
20250629 210228	100.3	100	10	0.6	5.2	0	60	549.5207693576813
20250629 210229	100.2	100	10	0.6	5.2	0	60	550.5207705497742
20250629 210230	100.0	100	10	0.6	5.2	0	60	551.5207722187042
20250629 210231	99.8	100	10	0.7	5.2	0	60	552.5207734107971
20250629 210232	100.0	100	10	0.6	5.2	0	60	553.5207750797272
20250629 210233	100.0	100	10	0.6	5.2	0	60	554.5207762718201
20250629 210234	100.1	100	10	0.7	5.2	0	60	555.520777463913
20250629 210235	100.1	100	10	0.6	5.2	0	60	556.520779132843
20250629 210236	100.1	100	10	0.7	5.2	0	60	557.5207803249359
20250629 210237	100.2	100	10	0.7	5.2	0	60	558.520781993866
20250629 210238	100.1	100	10	0.7	5.2	0	60	559.5207831859589
20250629 210239	100.2	100	10	0.7	5.2	0	60	560.5207846164703
20250629 210240	100.2	100	10	0.7	5.2	0	60	561.5207860469818
20250629 210241	100.2	100	10	0.7	5.2	0	60	562.5207874774933
20250629 210242	100.2	100	10	0.7	5.2	0	60	563.5207889080048
20250629 210243	100.2	100	10	0.7	5.2	0	60	564.5207903385162
20250629 210244	100.2	100	10	0.7	5.2	0	60	565.5207915306091
20250629 210245	100.2	100	10	0.7	5.2	0	60	566.5207931995392
20250629 210246	100.2	100	10	0.7	5.2	0	60	567.5207943916321
20250629 210247	100.2	100	10	0.7	5.2	0	60	568.5207960605621
20250629 210248	100.2	100	10	0.7	5.2	0	60	569.520797252655
20250629 210249	100.2	100	10	0.7	5.2	0	60	570.5207984447479
20250629 210250	100.2	100	10	0.7	5.2	0	60	571.520800113678
20250629 210251	100.2	100	10	0.7	5.2	0	60	572.5208013057709
20250629 210252	100.2	100	10	0.7	5.2	0	60	573.5208029747009
20250629 210253	100.2	100	10	0.7	5.2	0	60	574.5208041667938
20250629 210254	100.2	100	10	0.7	5.2	0	60	575.5208055973053
20250629 210255	100.2	100	10	0.7	5.2	0	60	576.5208070278168
20250629 210256	100.2	100	10	0.7	5.2	0	60	577.5208084583282
20250629 210257	100.2	100	10	0.6	5.2	0	60	578.5208098888397
20250629 210258	100.2	100	10	0.6	5.2	0	60	579.5208113193512
20250629 210259	100.2	100	10	0.6	5.2	0	60	580.5208125114441
20250629 210300	100.2	100	10	0.6	5.2	0	60	581.5208141803741
20250629 210301	100.2	100	10	0.6	5.2	0	60	582.520815372467
20250629 210302	100.2	100	10	0.6	5.2	0	60	583.5208170413971
20250629 210303	100.2	100	10	0.6	5.2	0	60	584.52081823349
20250629 210304	100.2	100	10	0.7	5.2	0	60	585.5208196640015
20250629 210305	100.2	100	10	0.6	5.2	0	60	586.5208210945129
20250629 210306	100.2	100	10	0.6	5.2	0	60	587.5208222866058
20250629 210307	100.2	100	10	0.6	5.2	0	60	588.5208239555359
20250629 210308	100.2	100	10	0.6	5.2	0	60	589.5208251476288
20250629 210309	100.2	100	10	0.7	5.2	0	60	590.5208265781403
20250629 210310	100.2	100	10	0.6	5.2	0	60	591.5208280086517
20250629 210311	100.2	100	10	0.7	5.2	0	60	592.5208294391632
20250629 210312	100.2	100	10	0.7	5.2	0	60	593.5208308696747
20250629 210313	100.2	100	10	0.6	5.2	0	60	594.5208323001862
20250629 210314	100.2	100	10	0.7	5.2	0	60	595.520833492279
20250629 210315	100.2	100	10	0.7	5.2	0	60	596.5208351612091
20250629 210316	100.2	100	10	0.6	5.2	0	60	597.520836353302
20250629 210317	100.2	100	10	0.7	5.2	0	60	598.520838022232
20250629 210318	100.2	100	10	0.6	5.2	0	60	599.520839214325
20250629 210319	100.2	0	11	0.6	5.2	0	60	600.5808408260345
20250629 210320	32.1	0	11	0.7	5.1	0	60	601.5708422660828
20250629 210321	12.5	0	11	0.6	5.2	0	60	602.5708434581757
20250629 210322	9.5	0	11	0.6	5.2	0	60	603.5708448886871
20250629 210323	5.0	0	11	0.7	5.2	0	60	604.5708463191986
20250629 210324	2.0	0	11	0.6	5.2	0	60	605.5708477497101
20250629 210325	0.8	0	11	0.7	5.2	0	60	606.5708491802216
20250629 210326	0.3	0	11	0.7	5.2	0	60	607.570850610733
20250629 210327	0.0	0	11	0.6	5.2	0	60	608.5708518028259
20250629 210328	-0.1	0	11	0.7	5.2	0	60	609.570853471756
20250629 210329	-0.2	0	11	0.7	5.2	0	60	610.5708546638489
20250629 210330	-0.3	0	11	0.6	5.2	0	60	611.5708563327789
20250629 210331	-0.3	0	11	0.7	5.1	0	60	612.5708575248718
20250629 210332	-0.3	0	11	0.6	5.2	0	60	613.5708589553833
20250629 210333	-0.3	0	11	0.6	5.2	0	60	614.5708603858948
20250629 210334	-0.3	0	11	0.6	5.1	0	60	615.6708619594574
20250629 210356	-0.3	0	11	0.6	5.1	0	60	636.9708914756775
20250629 210357	-0.3	0	11	0.6	5.1	0	60	638.1708934307098
20250629 210359	-0.3	0	11	0.6	5.1	0	60	639.7708957195282
20250629 210400	-0.3	0	11	0.6	5.1	0	60	641.0708975791931
20250629 210401	-0.3	0	11	0.6	5.1	0	60	642.070898771286
20250629 210402	-0.3	0	11	0.6	5.1	0	60	643.0709002017975
20250629 210403	-0.3	0	11	0.7	5.1	0	60	644.070901632309
20250629 210404	-0.3	0	11	0.6	5.1	0	60	645.0709030628204
20250629 210405	-0.3	0	11	0.7	5.1	0	60	646.0709044933319
20250629 210406	-0.2	0	11	0.7	5.1	0	60	647.0709059238434
20250629 210407	-0.2	0	11	0.6	5.1	0	60	648.0709071159363
20250629 210408	-0.2	0	11	0.7	5.1	0	60	649.0709087848663
20250629 210409	-0.2	0	11	0.7	5.1	0	60	650.0709099769592
20250629 210410	-0.1	0	11	0.7	5.1	0	60	651.0709116458893
20250629 210411	-0.1	0	11	0.7	5.1	0	60	652.0709128379822
20250629 210412	-0.1	0	11	0.7	5.1	0	60	653.0709142684937
20250629 210413	0.0	0	11	0.7	5.1	0	60	654.0709156990051
20250629 210414	0.2	0	11	0.7	5.1	0	60	655.070916891098
20250629 210415	0.3	0	11	0.7	5.1	0	60	656.0709185600281
20250629 210416	0.4	0	11	0.6	5.1	0	60	657.070919752121
20250629 210417	0.5	0	11	0.7	5.1	0	60	658.0709211826324
20250629 210418	0.6	0	11	0.6	5.1	0	60	659.0709226131439
20250629 210419	0.8	0	11	0.6	5.1	0	60	660.0709240436554
20250629 210420	0.8	0	12	0.6	5.1	0	60	661.130925655365
20250629 210421	0.9	0	12	0.6	5.1	0	60	662.1209268569946
20250629 210422	0.8	0	12	0.6	5.1	0	60	663.1209282875061
20250629 210423	0.9	0	12	0.6	5.1	0	60	664.120929479599
20250629 210424	0.8	0	12	0.6	5.1	0	60	665.120931148529
20250629 210425	0.8	0	12	0.7	5.1	0	60	666.120932340622
20250629 210426	0.8	0	12	0.6	5.1	0	60	667.120934009552
20250629 210427	0.9	0	12	0.6	5.1	0	60	668.1209352016449
20250629 210428	0.9	0	12	0.7	5.1	0	60	669.120936870575
20250629 210429	0.9	0	12	0.6	5.1	0	60	670.1209380626678
20250629 210430	0.8	0	12	0.6	5.1	0	60	671.1209392547607
20250629 210431	0.8	0	12	0.6	5.1	0	60	672.1209409236908
20250629 210432	0.7	0	12	0.6	5.1	0	60	673.1209421157837
20250629 210433	0.6	0	12	0.6	5.1	0	60	674.1209437847137
20250629 210434	0.5	0	12	0.6	5.1	0	60	675.1209449768066
20250629 210435	0.4	0	12	0.6	5.1	0	60	676.1209464073181
20250629 210436	0.3	0	12	0.6	5.1	0	60	677.1209478378296
20250629 210437	0.3	0	12	0.7	5.1	0	60	678.1209492683411
20250629 210438	0.2	0	12	0.6	5.1	0	60	679.1209506988525
20250629 210439	0.1	0	12	0.7	5.1	0	60	680.120952129364
20250629 210440	0.1	0	12	0.6	5.1	0	60	681.1209533214569
20250629 210441	0.0	0	12	0.6	5.1	0	60	682.120954990387
20250629 210442	0.0	0	12	0.7	5.1	0	60	683.1209561824799
20250629 210443	0.0	0	12	0.6	5.1	0	60	684.1209578514099
20250629 210444	-0.1	0	12	0.6	5.1	0	60	685.1209590435028
20250629 210445	-0.1	0	12	0.6	5.1	0	60	686.1209604740143
20250629 210446	-0.1	0	12	0.6	5.1	0	60	687.1209619045258
20250629 210447	-0.1	0	12	0.6	5.1	0	60	688.1209630966187
20250629 210448	-0.1	0	12	0.6	5.1	0	60	689.1209647655487
20250629 210449	-0.1	0	12	0.6	5.1	0	60	690.1209659576416
20250629 210450	-0.2	0	12	0.7	5.1	0	60	691.1209673881531
20250629 210451	-0.2	0	12	0.7	5.1	0	60	692.1209688186646
20250629 210452	-0.1	0	12	0.6	5.1	0	60	693.120970249176
20250629 210453	-0.1	0	12	0.7	5.1	0	60	694.1209716796875
20250629 210454	-0.1	0	12	0.6	5.1	0	60	695.120973110199
20250629 210455	-0.1	0	12	0.6	5.1	0	60	696.1209743022919
20250629 210456	-0.1	0	12	0.7	5.1	0	60	697.1209759712219
20250629 210457	-0.1	0	12	0.6	5.1	0	60	698.1209771633148
20250629 210458	-0.2	0	12	0.6	5.1	0	60	699.1209788322449
20250629 210459	-0.2	0	12	0.7	5.1	0	60	700.1209800243378
20250629 210500	-0.1	0	12	0.6	5.1	0	60	701.1209814548492
20250629 210501	-0.1	0	12	0.6	5.1	0	60	702.1209828853607
20250629 210502	-0.1	0	12	0.6	5.1	0	60	703.1209840774536
20250629 210503	-0.1	0	12	0.6	5.1	0	60	704.1209857463837
20250629 210504	-0.2	0	12	0.7	5.1	0	60	705.1209869384766
20250629 210505	-0.1	0	12	0.6	5.1	0	60	706.120988368988
20250629 210506	-0.1	0	12	0.6	5.1	0	60	707.1209897994995
20250629 210507	-0.1	0	12	0.7	5.1	0	60	708.120991230011
20250629 210508	-0.1	0	12	0.6	5.1	0	60	709.1209926605225
20250629 210509	-0.1	0	12	0.6	5.1	0	60	710.1209940910339
20250629 210510	-0.1	0	12	0.7	5.1	0	60	711.1209952831268
20250629 210511	0.0	0	12	0.6	5.1	0	60	712.1209969520569
20250629 210512	0.0	0	12	0.6	5.1	0	60	713.1209981441498
20250629 210513	0.0	0	12	0.6	5.1	0	60	714.1209998130798
20250629 210514	0.0	0	12	0.6	5.1	0	60	715.1210010051727
20250629 210515	0.0	0	12	0.6	5.1	0	60	716.1210024356842
20250629 210516	0.0	0	12	0.6	5.1	0	60	717.1210038661957
20250629 210517	0.1	0	12	0.6	5.1	0	60	718.1210052967072
20250629 210518	0.2	0	12	0.6	5.1	0	60	719.1210067272186
20250629 210519	0.2	0	12	0.6	5.1	0	60	720.1210079193115
20250629 210520	0.2	100	13	0.6	5.1	0	60	721.1810095310211
20250629 210521	1.5	100	13	0.6	5.1	0	60	722.1710109710693
20250629 210522	37.4	100	13	0.6	5.1	0	60	723.1710124015808
20250629 210523	84.0	100	13	0.6	5.1	0	60	724.1710135936737
20250629 210524	99.4	100	13	0.6	5.1	0	60	725.1710152626038
20250629 210525	103.1	100	13	0.6	5.1	0	60	726.1710164546967
20250629 210526	99.2	100	13	0.6	5.1	0	60	727.1710181236267
20250629 210527	99.1	100	13	0.6	5.1	0	60	728.1710193157196
20250629 210528	100.6	100	13	0.6	5.1	0	60	729.1710207462311
20250629 210529	100.4	100	13	0.6	5.1	0	60	730.1710221767426
20250629 210530	99.7	100	13	0.6	5.1	0	60	731.1710233688354
20250629 210531	99.8	100	13	0.6	5.1	0	60	732.1710250377655
20250629 210532	100.1	100	13	0.6	5.1	0	60	733.1710262298584
20250629 210533	100.2	100	13	0.6	5.1	0	60	734.1710276603699
20250629 210534	100.1	100	13	0.6	5.1	0	60	735.1710290908813
20250629 210535	100.1	100	13	0.6	5.1	0	60	736.1710305213928
20250629 210536	100.0	100	13	0.6	5.1	0	60	737.1710319519043
20250629 210537	100.0	100	13	0.6	5.1	0	60	738.1710333824158
20250629 210538	100.0	100	13	0.6	5.1	0	60	739.1710345745087
20250629 210539	100.0	100	13	0.6	5.1	0	60	740.1710362434387
20250629 210540	100.0	100	13	0.6	5.1	0	60	741.1710374355316
20250629 210541	100.0	100	13	0.6	5.1	0	60	742.1710391044617
20250629 210542	100.0	100	13	0.6	5.1	0	60	743.1710402965546
20250629 210543	100.0	100	13	0.6	5.1	0	60	744.1710419654846
20250629 210544	100.0	100	13	0.6	5.1	0	60	745.1710431575775
20250629 210545	100.0	100	13	0.6	5.1	0	60	746.171044588089
20250629 210546	100.0	100	13	0.7	5.1	0	60	747.1710460186005
20250629 210547	100.0	100	13	0.6	5.1	0	60	748.1710472106934
20250629 210548	100.0	100	13	0.6	5.1	0	60	749.1710486412048
20250629 210549	100.0	100	13	0.7	5.1	0	60	750.1710500717163
20250629 210550	100.0	100	13	0.6	5.1	0	60	751.1710515022278
20250629 210551	100.0	100	13	0.7	5.1	0	60	752.1710529327393
20250629 210552	100.0	100	13	0.6	5.1	0	60	753.1710543632507
20250629 210553	100.0	100	13	0.6	5.1	0	60	754.1710555553436
20250629 210554	100.0	100	13	0.7	5.1	0	60	755.1710572242737
20250629 210555	100.0	100	13	0.7	5.1	0	60	756.1710584163666
20250629 210556	100.0	100	13	0.6	5.1	0	60	757.1710600852966
20250629 210557	100.0	100	13	0.7	5.1	0	60	758.1710612773895
20250629 210558	100.0	100	13	0.6	5.1	0	60	759.1710629463196
20250629 210559	100.0	100	13	0.6	5.1	0	60	760.1710641384125
20250629 210600	100.0	100	13	0.7	5.1	0	60	761.171065568924
20250629 210601	100.0	100	13	0.6	5.1	0	60	762.1710669994354
20250629 210602	100.0	100	13	0.6	5.1	0	60	763.1710684299469
20250629 210603	100.0	100	13	0.7	5.1	0	60	764.1710698604584
20250629 210604	100.0	100	13	0.6	5.1	0	60	765.1710710525513
20250629 210605	100.0	100	13	0.6	5.1	0	60	766.1710724830627
20250629 210606	100.0	100	13	0.7	5.1	0	60	767.1710739135742
20250629 210607	100.0	100	13	0.6	5.1	0	60	768.1710753440857
20250629 210608	100.0	100	13	0.7	5.1	0	60	769.1710767745972
20250629 210609	100.0	100	13	0.6	5.1	0	60	770.1710782051086
20250629 210610	100.0	100	13	0.6	5.1	0	60	771.1710793972015
20250629 210611	100.0	100	13	0.7	5.1	0	60	772.1710810661316
20250629 210612	100.0	100	13	0.7	5.1	0	60	773.1710822582245
20250629 210613	100.0	100	13	0.6	5.1	0	60	774.1710839271545
20250629 210614	100.0	100	13	0.7	5.1	0	60	775.1710851192474
20250629 210615	100.0	100	13	0.7	5.1	0	60	776.1710865497589
20250629 210616	100.0	100	13	0.7	5.1	0	60	777.1710879802704
20250629 210617	100.0	100	13	0.7	5.1	0	60	778.1710894107819
20250629 210618	100.0	100	13	0.7	5.1	0	60	779.1710908412933
20250629 210619	100.0	100	13	0.6	5.1	0	60	780.1710920333862
20250629 210620	100.0	200	14	0.7	5.1	0	60	781.2310936450958
